URL, Status Code
https://www.wsj.com/articles/u-k-advises-businesses-in-event-of-no-deal-brexit-1535020860,200
https://www.wsj.com/articles/google-to-be-fined-5-billion-by-eu-in-android-case-1531903470?mod=article_inline,200
https://www.wsj.com/articles/indias-political-banking-system-1520552942,200
https://www.wsj.com/articles/an-under-the-radar-italian-wine-made-for-summer-drinking-1527794142,200
https://www.wsj.com/articles/SB869006570272075500?mod=article_inline,200
https://www.wsj.com/articles/signet-surges-after-surprise-sales-growth-1535660392,200
https://www.wsj.com/articles/would-you-know-a-fake-wine-if-you-tasted-it-1523548276,200
https://www.wsj.com/articles/china-encroaches-on-indias-sphere-of-influence-1519344299,200
https://www.wsj.com/articles/how-facebooks-master-algorithm-powers-the-social-network-1508673600?mod=article_inline,200
https://www.wsj.com/articles/trump-set-for-talks-with-may-against-backdrop-of-stinging-interview-1531475847,200
https://www.wsj.com/articles/bangladesh-exports-a-new-generation-of-jihadists-1514499904,200
https://www.wsj.com/articles/the-surprising-truth-about-the-price-of-rose-1527177071,200
https://www.wsj.com/articles/amazons-pharmacy-deal-threatens-retail-drugstores-1530306852,200
https://www.wsj.com/articles/thor-industries-slides-amid-weaker-profit-cloudy-forecast-1537449366,200
https://www.wsj.com/articles/michael-kors-near-deal-to-buy-versace-for-around-2-35-billion-1537790108?mod=article_inline&page=1&pos=1,200
https://www.wsj.com/articles/enough-with-the-merlot-bashing-a-wine-thats-ripe-for-revival-1524766357,200
https://www.wsj.com/articles/when-trump-tweets-pakistans-generals-may-listen-1515715618,200
https://www.wsj.com/articles/u-k-s-theresa-may-escapes-broad-losses-in-local-elections-1525418593,200
https://www.wsj.com/articles/the-hidden-equation-behind-expensive-wine-1521731545,200
https://www.wsj.com/articles/brash-tech-innovators-are-starting-to-ask-permission-rather-than-forgiveness-1532016963?mod=article_inline,200
https://www.wsj.com/articles/brent-crude-breaks-above-80-a-barrel-1537785802?mod=article_inline&page=1&pos=3,200
https://www.wsj.com/articles/hormel-foods-trims-sales-outlook-on-higher-supplies-tariffs-1535026673,200
https://www.wsj.com/articles/bayer-to-stop-selling-essure-in-u-s-1532110096,200
https://www.wsj.com/articles/all-ears-always-on-listening-devices-could-soon-be-everywhere-1531411250?mod=article_inline,200
https://www.wsj.com/articles/7-wine-documentaries-worth-your-time-1519326380,200
https://www.wsj.com/articles/sajid-javid-replaces-amber-rudd-as-u-k-home-secretary-1525085443,200
https://www.wsj.com/articles/ipo-market-posts-blistering-first-half-1530523801?mod=article_inline,200
https://www.wsj.com/articles/what-savvy-wine-buyers-should-know-about-the-points-system-1525367522,200
https://www.wsj.com/amp/articles/u-s-consumer-sentiment-jumps-in-early-september-1536935921,200
https://www.wsj.com/articles/the-privacy-paradox-face-recognition-is-techs-next-moral-dilemma-1529596801?mod=article_inline,200
https://www.wsj.com/articles/gap-reports-sales-decline-at-flagship-brand-1535064907,200
https://www.wsj.com/amp/articles/dj-david-guetta-buys-miami-condo-from-new-york-billionaire-1534349689,200
https://www.wsj.com/articles/sneakers-rule-mens-fashion-even-ugly-sneakers-1529686722,200
https://www.wsj.com/articles/the-wine-lovers-summer-reading-list-1534362928,200
https://www.wsj.com/articles/eventbrite-surges-in-market-debut-1537460996?mod=article_inline,200
https://www.wsj.com/articles/u-k-to-relax-immigration-rules-to-aid-struggling-national-health-service-1528998274,200
https://www.wsj.com/articles/how-a-bottle-makes-its-way-onto-a-wine-list-1529596614,200
https://www.wsj.com/articles/tie-dye-sweatshirts-and-skull-tees-how-fashion-became-obsessed-with-the-grateful-dead-1523031653,200
https://www.wsj.com/articles/kushner-cos-has-handshake-deal-with-vornado-for-new-york-office-tower-1523058576?mod=article_inline,200
https://www.wsj.com/amp/articles/netflix-signs-scandal-creator-shonda-rhimes-away-from-abc-as-battle-for-talent-escalates-1502683261,200
https://www.wsj.com/amp/articles/taos-ranch-goes-to-the-auction-block-1536245288,200
https://www.wsj.com/articles/what-to-do-when-your-favorite-clothing-item-gets-discontinued-1528126873,200
https://www.wsj.com/articles/yes-you-can-pair-wine-with-vegetables-1533225629,200
https://www.wsj.com/articles/u-k-must-strengthen-intelligence-sharing-with-europe-before-brexit-1526302107,200
https://www.wsj.com/articles/dropbox-shares-jump-in-market-debut-1521819850?mod=article_inline,200
https://www.wsj.com/articles/the-wine-destination-only-the-pros-know-1530113781,200
https://www.wsj.com/articles/why-does-kanye-west-dress-like-a-construction-worker-1522164122,200
https://www.wsj.com/articles/pc-shipments-show-first-quarterly-increase-since-2012-1531431617?mod=article_inline,200
https://www.wsj.com/articles/general-mills-posts-sales-growth-but-north-america-underperforms-1537273131,200
https://www.wsj.com/articles/why-men-are-wearing-watches-that-dont-tell-time-1531155881,200
https://www.wsj.com/news/types/real-estate,200
https://www.wsj.com/articles/what-it-takes-to-out-sleuth-wine-fraud-1523027455,200
https://www.wsj.com/amp/articles/u-s-current-account-deficit-narrowed-in-second-quarter-1537360455,200
https://www.wsj.com/articles/mays-brexit-plan-comes-just-in-time-for-supply-chains-1531330594,200
https://www.wsj.com/articles/blizzard-proof-bowls-savory-porridge-saves-the-day-1515165566?mod=article_inline,200
https://www.wsj.com/amp/articles/intel-co-founders-silicon-valley-estate-lists-for-21-8-million-1537282101,200
https://www.wsj.com/articles/ikeas-new-collection-could-sell-out-in-secondsheres-why-1525458392,200
https://www.wsj.com/articles/victorias-secret-misses-out-on-retail-surge-1535047269,200
https://www.wsj.com/articles/intel-serves-up-an-opportunity-for-amd-1532872981?mod=article_inline,200
https://www.wsj.com/articles/hairless-chests-abound-on-reality-tv-but-do-real-men-wax-1534178306,200
https://www.wsj.com/amp/articles/u-s-producer-prices-declined-in-august-1536755727,200
https://www.wsj.com/articles/ikea-lets-some-take-diy-off-the-table-1532338200?mod=article_inline,200
https://www.wsj.com/articles/u-k-calls-on-russia-for-information-after-new-nerve-agent-poisoning-1530787413,200
https://www.wsj.com/articles/henri-bendel-to-close-after-123-years-1536882448?mod=article_inline,200
https://www.wsj.com/articles/the-cowboy-boots-unlikely-journey-from-ranch-to-runway-1534877515,200
https://www.wsj.com/articles/sales-soar-27-at-american-eagles-aerie-still-short-of-investors-hopes-1535570440,200
https://www.wsj.com/articles/companies-are-seeing-how-vulnerable-they-are-to-hacks-1520993460?mod=article_inline,200
https://www.wsj.com/articles/micron-spend-while-youve-got-it-1535567933?mod=article_inline,200
https://www.wsj.com/articles/the-case-for-wearing-nightgowns-all-day-1533224360,200
https://www.wsj.com/amp/articles/jobless-claims-remain-at-half-century-low-1536842053,200
https://www.wsj.com/articles/boris-johnson-quits-amid-brexit-turmoil-1531131322,200
https://www.wsj.com/articles/botanicas-chicken-paillards-with-salsa-verde-and-red-cabbage-1525360478,200
https://www.wsj.com/articles/the-war-over-t-shirt-necklines-v-vs-crew-1534962124,200
https://www.wsj.com/amp/articles/warren-buffett-slashes-price-on-longtime-beach-house-1535123635,200
https://www.wsj.com/articles/apple-leads-with-its-pricier-iphones-this-year-1537349401?mod=article_inline,200
https://www.wsj.com/news/types/journal-reports-conferences?mod=article_inline,200
https://www.wsj.com/amp/articles/trade-tensions-spell-trouble-for-eurozone-economy-1537518874,200
https://www.wsj.com/articles/how-to-combine-glasses-and-earrings-successfully-1534270907,200
https://www.wsj.com/articles/fox-disney-announce-new-deal-1529496937?mod=article_inline,200
https://www.wsj.com/articles/a-glorious-chicken-korma-anyone-can-pull-off-1530816564,200
https://www.wsj.com/articles/on-britains-farms-a-shortage-of-eu-workers-squeezes-harvests-1535544001,200
https://www.wsj.com/articles/jesus-christ-superstar-in-a-live-tv-revival-1522249253?mod=article_inline,200
https://www.wsj.com/articles/the-new-hipper-way-to-get-a-custom-suit-1533837227,200
https://www.wsj.com/amp/articles/another-los-angeles-megamansion-lists-this-time-for-88-million-1536251814,200
https://www.wsj.com/articles/business-lessons-from-the-basketball-court-1520993280?mod=article_inline,200
https://www.wsj.com/articles/dell-to-interview-banks-for-ipo-in-lieu-of-tracking-stock-acquisition-1537730195?mod=article_inline,200
https://www.wsj.com/amp/articles/hiring-picked-up-in-august-jobless-rate-held-steady-at-3-9-1536323579,200
https://www.wsj.com/articles/your-a-to-z-guide-to-skin-care-today-1533839887,200
https://www.wsj.com/articles/why-this-is-us-makes-us-cry-1489075088?mod=article_inline,200
https://www.wsj.com/articles/giving-intelligence-on-islamic-state-to-u-s-u-k-stirs-death-penalty-debate-1532472461,200
https://www.wsj.com/articles/easy-spring-supper-catfish-tagine-with-chermoula-1522941057,200
https://www.wsj.com/amp/articles/fifty-shades-star-jamie-dornan-lists-l-a-lair-for-over-3-million-1534949140,200
https://www.wsj.com/articles/the-bucket-hat-not-just-for-gilligan-anymore-1533221832,200
https://www.wsj.com/articles/cbs-ceo-leslie-moonves-expected-to-resign-1536525335,200
https://www.wsj.com/articles/michael-kors-near-deal-to-buy-versace-for-around-2-35-billion-1537790108?mod=article_inline,200
https://www.wsj.com/articles/small-changes-can-increase-corporate-diversity-1520993340?mod=article_inline,200
https://www.wsj.com/amp/articles/trucker-roadrunner-says-new-financial-reports-on-track-1522705179,200
https://www.wsj.com/amp/articles/china-consumer-inflation-hits-six-month-high-1536545730,200
https://www.wsj.com/articles/potato-salad-plus-star-power-1533229015,200
https://www.wsj.com/articles/prince-harry-and-meghan-markles-royal-wedding-isnt-just-a-modern-love-story-it-marks-a-more-modern-monarchy-1526500955,200
https://www.wsj.com/articles/southern-co-earnings-hurt-by-cost-overruns-at-nuclear-power-plant-1533742372?mod=article_inline,200
https://www.wsj.com/articles/the-trump-tech-agenda-1520993220?mod=article_inline,200
https://www.wsj.com/amp/articles/cbs-ceo-leslie-moonves-expected-to-resign-1536525335,200
https://www.wsj.com/articles/sky-loss-is-a-disappointment-for-disney-ambitions-1537645511?mod=article_inline,200
https://www.wsj.com/articles/trucker-roadrunner-says-new-financial-reports-on-track-1522705179,200
https://www.wsj.com/articles/the-boss-of-victorias-secret-bets-on-a-radical-idea-smartphones-will-fade-1517849668?mod=article_inline,200
https://www.wsj.com/articles/last-nuclear-plant-being-built-in-u-s-survives-vote-1537816859?mod=article_inline,200
https://www.wsj.com/articles/u-k-opens-murder-probe-after-woman-exposed-to-nerve-agent-dies-1531090739,200
https://www.wsj.com/articles/this-peak-summer-salad-is-all-the-meal-you-need-1532699782,200
https://www.wsj.com/articles/theranos-inc-s-partners-in-blood-1526662047?mod=article_inline,200
https://www.wsj.com/articles/the-4-7-billion-nuclear-bill-that-no-one-wants-to-pay-1535194801?mod=article_inline,200
https://www.wsj.com/amp/articles/what-really-happened-in-2008-1537310817,200
https://www.wsj.com/articles/fda-chief-expects-agency-to-play-role-in-overseeing-requests-for-unproven-drugs-1528050627,200
https://www.wsj.com/articles/walmart-rides-strong-consumer-spending-to-fastest-sales-growth-in-over-a-decade-1534419073?mod=article_inline,200
https://www.wsj.com/articles/at-theranos-many-strategies-and-snags-1451259629?mod=article_inline,200
https://www.wsj.com/articles/got-leftover-rice-make-this-delicious-dish-1532094960,200
https://www.wsj.com/articles/britain-withdraws-cooperation-with-u-s-over-islamic-state-fighters-1532693057,200
https://www.wsj.com/articles/aggressive-blood-pressure-treatment-reduces-cognitive-risk-study-says-1532523602,200
https://www.wsj.com/newsletters?mod=article_inline,200
https://www.wsj.com/news/types/food-drink,200
https://www.wsj.com/amp/articles/nba-coach-steve-kerr-pays-premium-for-san-francisco-home-1534967283,200
https://www.wsj.com/articles/u-k-home-secretary-amber-rudd-resigns-1525041623,200
https://www.wsj.com/articles/comfort-food-classic-italian-sausage-and-peppers-1523549463,200
https://www.wsj.com/articles/u-s-files-criminal-charges-against-theranoss-elizabeth-holmes-ramesh-balwani-1529096005?mod=article_inline,200
https://www.wsj.com/articles/u-k-knew-u-s-mistreated-9-11-suspects-parliamentary-report-says-1530192218,200
https://www.wsj.com/amp/articles/u-s-housing-starts-rose-in-august-1537360565,200
https://www.wsj.com/amp/articles/uber-freight-rolls-out-incentives-to-lure-scarce-truck-drivers-1521749036,200
https://www.wsj.com/articles/comcast-fox-to-settle-35-billion-takeover-battle-for-sky-in-weekend-auction-1537435073?mod=article_inline,200
https://www.wsj.com/articles/general-atlantic-takes-majority-stake-in-oneoncology-a-startup-for-running-cancer-doctor-practices-1536724980,200
https://www.wsj.com/amp/articles/auto-dealer-magnate-lists-home-as-one-of-brooklyns-priciest-1534345228,200
https://www.wsj.com/articles/u-k-charges-two-russians-with-attempted-murder-of-spy-daughter-1536143138,200
https://www.wsj.com/articles/theranos-whistleblower-shook-the-companyand-his-family-1479335963?mod=article_inline,200
https://www.wsj.com/articles/a-linguine-with-clams-upgrade-1528472277,200
https://www.wsj.com/articles/poisoned-ex-russian-spy-is-discharged-from-u-k-hospital-1526638341,200
https://www.wsj.com/articles/epipen-shortage-hits-back-to-school-season-1535202001,200
https://www.wsj.com/amp/articles/u-s-jobless-claims-fell-to-a-49-year-low-last-week-1536237250,200
https://www.wsj.com/articles/chipotle-gets-real-in-new-ads-focused-on-fresh-ingredients-1537786800?mod=article_inline,200
https://www.wsj.com/articles/uber-freight-rolls-out-incentives-to-lure-scarce-truck-drivers-1521749036,200
https://www.wsj.com/articles/theranos-settles-investor-suit-as-funds-run-low-1532275276,200
https://www.wsj.com/articles/theresa-may-says-trump-advised-her-to-sue-the-eu-1531648075,200
https://www.wsj.com/articles/theranos-voids-two-years-of-edison-blood-test-results-1463616976?mod=article_inline,200
https://www.wsj.com/articles/mushroom-tahini-and-poached-egg-toast-from-the-chefs-at-botanica-1524752673,200
https://www.wsj.com/articles/after-a-week-of-turmoil-british-government-publishes-its-plan-for-brexit-1531399557,200
https://www.wsj.com/articles/fda-approves-migraine-medicine-1526609838,200
https://www.wsj.com/amp/articles/detroit-vs-protectionism-1536098803,200
https://www.wsj.com/articles/sirius-xm-is-buying-pandora-1537788241?mod=article_inline,200
https://www.wsj.com/articles/tax-revamp-drives-corporate-ceos-economic-outlook-to-15-year-high-1520963290?mod=article_inline,200
https://www.wsj.com/articles/in-cancer-treatments-less-is-sometimes-more-1528025400,200
